id y
cali14171 1.65173410521446
cali14172 -0.735816840435255
cali14173 -0.933239286512391
cali14174 -0.400737623348711
cali14175 0.952833908142705
cali14176 -0.957831341714886
cali14177 0.0490255459622477
cali14178 0.0425953304933598
cali14179 -0.0592232005649605
cali14180 1.6503169050961
cali14181 -0.756231222794465
cali14182 -0.0105281141451852
cali14183 0.579035768513085
cali14184 1.59144158946019
cali14185 -0.189490139354756
cali14186 0.998202215631874
cali14187 -2.05074353057516
cali14188 -1.25733412186058
cali14189 -0.0545637088216021
cali14190 0.0166382981741177
cali14191 -0.707564935137304
cali14192 0.746095717791561
cali14193 -1.65135222499216
cali14194 1.31929928775702
cali14195 -1.03694427844197
cali14196 -1.09064990973853
cali14197 1.30069503082296
cali14198 0.316198709815934
cali14199 0.73878234152715
cali14200 -1.21428991346784
cali14201 -1.2121206737414
cali14202 0.00275839516696814
cali14203 0.692088853786878
cali14204 -0.205078693613601
cali14205 0.138109795714565
cali14206 0.672783343661618
cali14207 0.619246723899253
cali14208 -2.14929727425196
cali14209 1.65479785439203
cali14210 -0.0635904563051512
cali14211 -1.80353294735543
cali14212 0.29549370114091
cali14213 1.314584807254
cali14214 -0.0283025750665068
cali14215 -1.19699313552758
cali14216 -0.33477475687647
cali14217 -0.654528744458031
cali14218 -0.610290759226995
cali14219 -1.03117075085523
cali14220 0.0756856054506552
cali14221 0.563926331060749
cali14222 -1.30015893388751
cali14223 0.255351901830179
cali14224 -0.795826556251424
cali14225 2.31212831122551
cali14226 -1.04962411941496
cali14227 0.0202377237817279
cali14228 0.905703951514939
cali14229 1.50041134514465
cali14230 0.345823146315503
cali14231 -0.405458016383268
cali14232 -0.0311284722457835
cali14233 0.493620570488754
cali14234 -1.13622807185979
cali14235 0.160219716777997
cali14236 1.26620840722318
cali14237 -0.445676316114287
cali14238 -0.909388877705124
cali14239 -0.518384915145566
cali14240 -0.948964622826091
cali14241 0.989800910370315
cali14242 0.29883948706767
cali14243 -1.63393421725063
cali14244 -0.00187263867507452
cali14245 -0.480952593937995
cali14246 -1.28064364359988
cali14247 0.398962228940168
cali14248 -0.301750634452997
cali14249 0.675260464156157
cali14250 -1.02954609314784
cali14251 0.719051439763921
cali14252 -2.49374191313744
cali14253 -0.388486413548129
cali14254 0.205848001388866
cali14255 -0.832265159315609
cali14256 0.710048557513216
cali14257 0.320057684565949
cali14258 0.0800088938779419
cali14259 -1.67612350952933
cali14260 -0.00525526596616715
cali14261 0.390088908391634
cali14262 0.466222098840582
cali14263 -0.658343957689707
cali14264 0.659331761798011
cali14265 -0.478558116830232
cali14266 0.187835914676931
cali14267 0.105001046359154
cali14268 0.601416908332464
cali14269 -0.839346501642553
cali14270 0.934069691111483
cali14271 -1.39370220798712
cali14272 1.33401214450344
cali14273 -1.44092155082525
cali14274 0.0543471803218888
cali14275 -0.237450048487573
cali14276 0.635106756994386
cali14277 -1.15677652213212
cali14278 1.66188738786997
cali14279 -2.33207763940105
cali14280 0.985552667184556
cali14281 1.51065751333616
cali14282 -1.77071678619011
cali14283 1.17644488871152
cali14284 0.871188613391081
cali14285 -0.740478522880233
cali14286 -0.57505686884947
cali14287 0.482863892934435
cali14288 0.781841813470461
cali14289 -0.646522681495279
cali14290 -0.758405255105146
cali14291 -0.150414623649519
cali14292 0.307661073161275
cali14293 0.177078051877983
cali14294 -1.37330734931197
cali14295 0.202308763163617
cali14296 -2.41206483664597
cali14297 1.44497088768634
cali14298 -0.341384013331822
cali14299 -1.35961166785812
cali14300 -0.897598338606829
cali14301 -0.430215922266536
cali14302 1.29010739627612
cali14303 0.357635018325926
cali14304 -0.218523826522435
cali14305 -0.882817046237052
cali14306 0.215874548711061
cali14307 0.52348125040203
cali14308 -0.320828581391906
cali14309 -0.165400194753912
cali14310 -1.41488358503043
cali14311 -0.0349595340547886
cali14312 -0.0767557992581916
cali14313 0.651326485334219
cali14314 -0.120779977539809
cali14315 0.445514566045253
cali14316 -0.571251255238262
cali14317 -0.00793351058907076
cali14318 1.38801447643476
cali14319 -1.02446436183838
cali14320 0.505432929177344
cali14321 1.66914570071026
cali14322 -0.568175009882421
cali14323 -0.39795043943033
cali14324 0.500731235540078
cali14325 -0.456331449580701
cali14326 -0.289611953421006
cali14327 -0.850118247575599
cali14328 -0.706839501985204
cali14329 0.356549713234828
cali14330 -0.998960068425956
cali14331 -0.666447390250938
cali14332 -0.221553452931815
cali14333 -0.329939717291823
cali14334 1.04667656812278
cali14335 -0.597510399733776
cali14336 0.647846967881045
cali14337 -0.890587700817438
cali14338 -1.31157885215462
cali14339 -0.432045156505222
cali14340 -0.670214303766345
cali14341 -1.12682211769577
cali14342 1.50114261206666
cali14343 -0.215988771889106
cali14344 0.331096177628177
cali14345 -0.900586542446758
cali14346 -0.0848306381082201
cali14347 -1.60890493350717
cali14348 2.1876530061822
cali14349 0.249311051946274
cali14350 1.38431412358213
cali14351 1.06375133818844
cali14352 -1.28815423922066
cali14353 0.103016574187476
cali14354 0.125382974590012
cali14355 0.699311552105156
cali14356 0.358215011462558
cali14357 0.490212228471907
cali14358 -1.00452373341182
cali14359 -0.712365768969035
cali14360 -1.32511646569322
cali14361 -1.36338255275268
cali14362 -0.09165725956508
cali14363 0.449530965672857
cali14364 -0.32212852517513
cali14365 -0.529537832456528
cali14366 -0.412472089990213
cali14367 1.36779471709187
cali14368 -1.64974551269985
cali14369 0.139778771282712
cali14370 -1.04816128566173
cali14371 1.1587395970926
cali14372 -0.637976438244286
cali14373 0.535380461430073
cali14374 -0.493841168451223
cali14375 1.72701590487651
cali14376 -0.379506731484305
cali14377 0.536258026678078
cali14378 0.547680056151682
cali14379 -0.0758464786924093
cali14380 -1.07314391802523
cali14381 0.111104345283088
cali14382 -0.50700264143027
cali14383 -0.249965813723025
cali14384 2.06747659728339
cali14385 -0.148319977562645
cali14386 0.354187280366976
cali14387 1.57771071616387
cali14388 0.028797962286415
cali14389 0.964905981001145
cali14390 0.567019732688336
cali14391 1.12563858467484
cali14392 0.501545716595034
cali14393 0.269385105826286
cali14394 -0.0606345700652254
cali14395 -0.997594051664245
cali14396 0.522241866674479
cali14397 0.121264751147457
cali14398 -0.143181311997175
cali14399 0.326745167118197
cali14400 -0.264889416424565
cali14401 -0.217431082430491
cali14402 -0.187800421942285
cali14403 -0.530830165241071
cali14404 -1.03187126006139
cali14405 -0.29892700332028
cali14406 -0.904044494038743
cali14407 -0.13402699548647
cali14408 -1.36695986032428
cali14409 -0.193226484011103
cali14410 0.0448013597492291
cali14411 1.65012638109909
cali14412 -0.622892134629311
cali14413 0.432895208678754
cali14414 -0.147297575833093
cali14415 -0.274697328463225
cali14416 -2.19187098544265
cali14417 -0.172843006403553
cali14418 -0.858617595443727
cali14419 1.92931340894147
cali14420 0.0408502015723168
cali14421 -0.136793196395788
cali14422 0.39564145959806
cali14423 1.51918239932582
cali14424 1.86502225331702
cali14425 0.728185716595499
cali14426 -1.56550491373154
cali14427 -1.48481647963696
cali14428 0.859838294738171
cali14429 -0.259345835076893
cali14430 -1.70697636740402
cali14431 -0.272271860053706
cali14432 1.48175721954466
cali14433 0.0440613388246126
cali14434 0.978155102589145
cali14435 -0.679207907044974
cali14436 1.63552625189634
cali14437 0.216574209942102
cali14438 1.56124383449881
cali14439 0.784884580216344
cali14440 -0.0475801512280098
cali14441 1.26428287630027
cali14442 -0.449422944811447
cali14443 0.183947308691452
cali14444 1.06042911703341
cali14445 0.928946545231461
cali14446 0.850058188015912
cali14447 -2.03406864540642
cali14448 -0.932894372539967
cali14449 0.516112690222431
cali14450 1.3779963787082
cali14451 0.510686067269442
cali14452 0.665829196283241
cali14453 0.70926803166898
cali14454 1.21488782176401
cali14455 -0.705353972700027
cali14456 0.674323398638347
cali14457 -1.11339618939081
cali14458 0.4663465049787
cali14459 -0.16423367489802
cali14460 0.29158354177443
cali14461 0.541104160725762
cali14462 -0.149920876915469
cali14463 -1.42947477751946
cali14464 -0.89636777665842
cali14465 -0.0549618485533279
cali14466 0.141448136292879
cali14467 0.760834374096763
cali14468 0.178410123723637
cali14469 -0.12452542404332
cali14470 -2.29606594872471
cali14471 1.3844414066287
cali14472 -2.3400870207246
cali14473 -1.88972396629051
cali14474 -0.976614584947777
cali14475 -1.49012977803532
cali14476 -1.10494538642091
cali14477 0.746114143294556
cali14478 0.228212951909204
cali14479 -0.612443107191795
cali14480 -0.0603620686124005
cali14481 -0.550136906628637
cali14482 0.432420366237575
cali14483 -0.453199078948953
cali14484 -0.562929083807167
cali14485 -0.655116409006861
cali14486 -1.02858680614387
cali14487 0.424248368972007
cali14488 -0.149850344654018
cali14489 1.57324728126414
cali14490 -0.00607128874672132
cali14491 0.52057995288098
cali14492 0.518911496060358
cali14493 -0.39389226594635
cali14494 -0.126845240967547
cali14495 -0.212741643434799
cali14496 -0.230934009243179
cali14497 0.426027111384319
cali14498 0.423431971466696
cali14499 -0.564825969439581
cali14500 0.239523805322202
cali14501 0.167422696746614
cali14502 -0.624747616498454
cali14503 -1.74533775345796
cali14504 -0.0415412574511294
cali14505 -0.286122596879095
cali14506 0.0862796410812324
cali14507 -0.969939567005164
cali14508 -1.29134266424504
cali14509 0.823931920989971
cali14510 1.01500965805232
cali14511 -1.16820859664184
cali14512 NA
cali14513 1.60355895937517
cali14514 -0.456594617433035
cali14515 -0.4313102279448
cali14516 1.70868533789861
cali14517 -1.37931330566187
cali14518 -0.481226647603995
cali14519 0.773913449345849
cali14520 -1.38600700366755
cali14521 0.769357850359596
cali14522 -0.247793278675978
cali14523 -0.205598675362473
cali14524 -0.863133516521901
cali14525 -0.136483442862899
cali14526 -0.170578038815159
cali14527 -2.41334585493529
cali14528 -0.285788383735138
cali14529 -1.13857198152493
cali14530 -0.937473530228099
cali14531 0.694883012799976
cali14532 1.76958072099484
cali14533 -0.243530731054584
cali14534 1.25976697968918
cali14535 0.16039633269786
cali14536 -0.991772061144804
cali14537 0.500920987833276
cali14538 0.0725244887010276
cali14539 -1.54936855620922
cali14540 -0.166298214782424
cali14541 -0.711062990261807
cali14542 0.459468304041581
cali14543 2.0138440458062
cali14544 1.38473242356178
cali14545 -0.14296288009798
cali14546 0.781870217015877
cali14547 -0.981751174792579
cali14548 0.445137194533053
cali14549 0.114052233332256
cali14550 0.317254688750161
cali14551 -0.792031894397084
cali14552 -1.15426103982512
cali14553 0.528647360165668
cali14554 1.21839651880902
cali14555 1.52190805724962
cali14556 1.40097823045677
cali14557 -0.568666847205698
cali14558 0.446369662849151
cali14559 1.70883548586587
cali14560 -0.459460553164152
cali14561 -1.2979373047186
cali14562 -1.20955118121203
cali14563 -0.691911629388964
cali14564 0.945971034485361
cali14565 0.728804102313688
cali14566 -0.62268045806186
cali14567 -0.421129266156701
cali14568 1.03778042828821
cali14569 0.840328938262729
cali14570 1.79897639329033
cali14571 -0.253176421834505
cali14572 -1.37526192644102
cali14573 0.703057151852143
cali14574 0.0991259351103594
cali14575 2.15966797910369
cali14576 -1.27444478484393
cali14577 2.47481617940632
cali14578 -0.267613650753332
cali14579 0.797560423520742
cali14580 0.246470188732862
cali14581 -0.340474824241108
cali14582 0.0182775419276667
cali14583 0.175781709211544
cali14584 0.954999468740618
cali14585 -0.59807744479496
cali14586 0.489795432815499
cali14587 0.671987690840843
cali14588 -0.0890801628562166
cali14589 0.825205700315003
cali14590 1.76894685447748
cali14591 1.69348076287643
cali14592 -1.43666076531066
cali14593 0.85164078075848
cali14594 -0.461981045395456
cali14595 -0.27116464227097
cali14596 -1.81142728695189
cali14597 1.31698819094594
cali14598 -0.388704534847238
cali14599 0.670161920468603
cali14600 -0.903005974916913
cali14601 -0.110493832869948
cali14602 1.93790630809564
cali14603 0.677373226515038
cali14604 0.417222821594392
cali14605 0.442351225033771
cali14606 -0.151134148860404
cali14607 -0.232194866807735
cali14608 -0.171632554775477
cali14609 -0.972890938318121
cali14610 -0.595260789486827
cali14611 -0.633665351617761
cali14612 -2.26253597048167
cali14613 0.144703479340322
cali14614 1.05191354638873
cali14615 0.198395050991632
cali14616 0.860232016375447
cali14617 -0.83527653134037
cali14618 -0.647752338336139
cali14619 0.112051774207286
cali14620 0.805966802896603
cali14621 1.27312617442148
cali14622 0.786774559621311
cali14623 NA
cali14624 0.173253626377964
cali14625 -0.0316587910828656
cali14626 0.0688747179738884
cali14627 -0.0604109787989313
cali14628 2.11877558128647
cali14629 0.318743927131891
cali14630 1.52064354281266
cali14631 -0.233757123010314
cali14632 -0.0087355992572585
cali14633 -0.52578624404608
cali14634 0.0179636405210894
cali14635 -0.553458527340569
cali14636 0.194477267725921
cali14637 1.41476973535053
cali14638 0.619297415523285
cali14639 -0.228735549616825
cali14640 -1.46013305343905
cali14641 -0.74174517094741
cali14642 -0.202258932935022
cali14643 -1.45960670741762
cali14644 0.688566162371171
cali14645 -1.54664117817639
cali14646 0.311612213170126
cali14647 1.05496255274529
cali14648 0.506788516270162
cali14649 0.228585206895619
cali14650 1.41830763795939
cali14651 0.70537186137583
cali14652 -1.40712689563805
cali14653 -1.09644553531222
cali14654 -0.543479445005501
cali14655 0.867077851722353
cali14656 1.57505300096792
cali14657 -0.482793362903312
cali14658 0.0714336536072826
cali14659 -0.941550800743592
cali14660 0.8915213035555
cali14661 0.333484160682818
cali14662 -0.858577263596641
cali14663 1.39473448911901
cali14664 -0.741892105672586
cali14665 0.191286945115159
cali14666 -0.0464769701224354
cali14667 0.359821776073915
cali14668 -0.910644568325726
cali14669 -0.146966209743138
cali14670 -0.519645758133495
cali14671 -0.195280488012743
cali14672 -1.48366238812924
cali14673 -0.43378388588543
cali14674 -1.34267101788883
cali14675 -0.538296538505185
cali14676 -0.234294728211975
cali14677 1.23993671232665
cali14678 -0.522857460136689
cali14679 -0.625375069153083
cali14680 -0.223884217676505
cali14681 -0.108066223259044
cali14682 1.61240079007235
cali14683 0.055143459039867
cali14684 1.08349726260786
cali14685 0.69376469931155
cali14686 0.52059592596976
cali14687 -1.16385911619134
cali14688 0.127787421433297
cali14689 -0.782192167961879
cali14690 -1.39787733947043
cali14691 -2.03016494774812
cali14692 0.0504291431882535
cali14693 0.704459826457262
cali14694 -1.64846863021873
cali14695 -0.975502805169929
cali14696 0.893297293095957
cali14697 0.0405011908866642
cali14698 -0.0265373776408041
cali14699 0.393070862785401
cali14700 0.814090471434551
cali14701 -0.272684438235032
cali14702 -0.644856036543474
cali14703 -1.51065751333616
cali14704 -0.530798046861398
cali14705 -0.399370080439098
cali14706 -0.615550518279288
cali14707 1.17087598983072
cali14708 -0.321930193532034
cali14709 -0.41165210903853
cali14710 -1.28354699907142
cali14711 -0.537393838848539
cali14712 -0.33199513409445
cali14713 0.399913985809205
cali14714 -0.946080140451036
cali14715 2.1269412245546
cali14716 0.593305244806523
cali14717 0.704817417331516
cali14718 0.11432601569667
cali14719 -0.614623569141293
cali14720 0.309453121101855
cali14721 -0.063967842938833
cali14722 1.46791336745411
cali14723 -0.611442249390076
cali14724 0.913065030798771
cali14725 -1.70122656514829
cali14726 0.665602879042826
cali14727 0.358430680658981
cali14728 0.440698199691762
cali14729 -0.845991278626554
cali14730 0.134899679961461
cali14731 0.579365694541776
cali14732 -0.0614381262807842
cali14733 -0.371880080082463
cali14734 0.354588308539246
cali14735 0.381073698097964
cali14736 0.337475753137719
cali14737 -0.979281035235802
cali14738 -0.429779874129395
cali14739 -1.34595928816223
cali14740 0.168922335663975
cali14741 0.0796590587377806
cali14742 -0.164474030354045
cali14743 -0.450457074131062
cali14744 0.702833923708648
cali14745 -1.30578216606335
cali14746 0.500620555028274
cali14747 -1.38942304253337
cali14748 0.0873787639883189
cali14749 -0.12647261861969
cali14750 -0.216338597909157
cali14751 1.00151343101669
cali14752 0.524169255351127
cali14753 -0.648148100492957
cali14754 -0.681572660970357
cali14755 -0.51032059131159
cali14756 0.886427048321895
cali14757 0.345660258227278
cali14758 -0.255265435924581
cali14759 -1.61473379204427
cali14760 -0.519406294083224
cali14761 0.418882088827628
cali14762 -0.907102772410217
cali14763 -0.310118991794582
cali14764 0.614320318670963
cali14765 -1.00885328361549
cali14766 -0.785083892894217
cali14767 -1.52106477741583
cali14768 -0.500770765780837
cali14769 -0.123232242101396
cali14770 -0.89967669325453
cali14771 -1.15253841445523
cali14772 -0.204046017441856
cali14773 1.84011819755094
cali14774 1.26485693904581
cali14775 0.145422396931596
cali14776 1.27642686538311
cali14777 -0.233384423068604
cali14778 0.491935363899589
cali14779 0.794075959124835
cali14780 0.776136011263661
cali14781 -1.20417676142537
cali14782 -2.43806313096655
cali14783 -0.430575532269866
cali14784 -2.38090095756655
cali14785 1.60386176841718
cali14786 0.137588760000212
cali14787 -2.00128707755052
cali14788 0.822023754434871
cali14789 -1.95534562267376
cali14790 0.209660730591276
cali14791 -0.513413402797216
cali14792 0.304174892223067
cali14793 0.711036048965951
cali14794 -0.5327421962795
cali14795 -0.891728876371266
cali14796 0.278733709873636
cali14797 -0.454814979670796
cali14798 0.144844437667804
cali14799 -0.180345026532861
cali14800 -1.46621532453974
cali14801 -1.10928346237721
cali14802 -2.26688586903935
cali14803 -1.09466616294487
cali14804 -0.846081058915335
cali14805 -1.95586485085137
cali14806 1.07122317737315
cali14807 1.04479682410594
cali14808 -1.06202133966851
cali14809 -0.138159084815684
cali14810 1.66469655211877
cali14811 -0.874240487925882
cali14812 -1.07765773514863
cali14813 -0.577716693966089
cali14814 -0.00135652931520052
cali14815 1.31268406071124
cali14816 -0.819181735183523
cali14817 -1.50784738415293
cali14818 0.79069644472407
cali14819 0.569380255790928
cali14820 -0.649447947160519
cali14821 0.797272876524288
cali14822 -0.0778120897993433
cali14823 0.367541307787899
cali14824 0.846071082990917
cali14825 0.228506458008575
cali14826 1.22647958666933
cali14827 0.109041399495782
cali14828 -1.50726072221885
cali14829 -1.40388709072533
cali14830 0.802978643522265
cali14831 -0.092882993650799
cali14832 1.23455392285107
cali14833 -0.397565462425531
cali14834 2.34398547441459
cali14835 0.628524533324728
cali14836 -0.306834869938643
cali14837 0.986652773979831
cali14838 -1.15834389660115
cali14839 -1.08927298461798
cali14840 NA
cali14841 0.848637672239808
cali14842 -0.278349443152728
cali14843 -1.32873293850745
cali14844 0.632770466720659
cali14845 0.664993732759357
cali14846 -0.479191681466582
cali14847 0.477361907281685
cali14848 0.0604668763319316
cali14849 -1.85557726402677
cali14850 0.165287067847517
cali14851 -0.610089121635183
cali14852 0.678347341916057
cali14853 -2.18681406323556
cali14854 0.150435785042439
cali14855 0.473207835960569
cali14856 0.996619464000079
cali14857 -2.69405044995829
cali14858 -0.677232866493508
cali14859 0.037506877526237
cali14860 -0.0553250713451862
cali14861 0.961091433868271
cali14862 0.300261910329948
cali14863 0.620007265463821
cali14864 0.101992941998474
cali14865 -0.205271009161248
cali14866 0.655211493647363
cali14867 -0.476775779549817
cali14868 1.8923086470372
cali14869 0.571243044737414
cali14870 -0.246930344876919
cali14871 -0.059258134018137
cali14872 0.91813466893844
cali14873 -1.17324630784969
cali14874 0.195152532995474
cali14875 -0.102574856709762
cali14876 0.930730414228919
cali14877 0.349883515309429
cali14878 2.44451638061446
cali14879 2.12814816880934
cali14880 0.244658830127943
cali14881 -1.3711080075251
cali14882 -0.282462517248485
cali14883 -0.272445571529805
cali14884 1.1607345063676
cali14885 -0.330698364317165
cali14886 1.97855951850172
cali14887 -1.62116283364509
cali14888 -1.02541959404082
cali14889 0.0901585488347514
cali14890 -1.4363280711209
cali14891 0.760815743097164
cali14892 0.857418319600479
cali14893 -1.08441342286316
cali14894 0.766370174381858
cali14895 0.830688437841957
cali14896 0.530420696901763
cali14897 -0.315920107545551
cali14898 0.312388376893643
cali14899 -1.70892559314134
cali14900 -0.134378872069327
cali14901 -0.376450451729556
cali14902 -0.867098165924633
cali14903 -0.0133111149513045
cali14904 1.04764197550908
cali14905 1.14419083179553
cali14906 0.160057234545759
cali14907 -0.630361057229806
cali14908 0.934274695235411
cali14909 -0.929870348933021
cali14910 -0.258177508809672
cali14911 1.60285297617731
cali14912 -1.22565141351622
cali14913 -1.9575678399815
cali14914 0.386907465123531
cali14915 0.0305493182483991
cali14916 -0.0959304270323782
cali14917 -0.270224130200268
cali14918 0.679234258808545
cali14919 0.284139581096001
cali14920 0.23847603527645
cali14921 -0.714605780398925
cali14922 0.947204588026056
cali14923 0.431593454049147
cali14924 -1.06357942293835
cali14925 0.744723729270349
cali14926 1.51347962281886
cali14927 0.786888618055494
cali14928 0.449662140914015
cali14929 -1.28812226117707
cali14930 1.78186391765768
cali14931 -1.0620090815258
cali14932 1.37526192644102
cali14933 0.221582043954252
cali14934 -0.66517645072655
cali14935 -0.894586909501104
cali14936 1.22587316317155
cali14937 -0.903215698236971
cali14938 -0.0434819053419174
cali14939 -0.521978101490074
cali14940 1.30483392400695
cali14941 0.941626855775542
cali14942 0.144463856780375
cali14943 0.0325659361324373
cali14944 -0.269876924662563
cali14945 -0.00855425699818545
cali14946 NA
cali14947 1.22602102977026
cali14948 0.0749651970741628
cali14949 -0.579365694541776
cali14950 -0.272604814271879
cali14951 1.36393041230786
cali14952 -0.406988024964669
cali14953 -1.94757325618142
cali14954 -0.385922990625035
cali14955 0.369258062259254
cali14956 -1.25915036163859
cali14957 0.719069503807766
cali14958 -0.820206442019497
cali14959 1.07818141325444
cali14960 0.366601284283136
cali14961 -0.428625123669362
cali14962 0.0608861138637756
cali14963 -0.0305283851644298
cali14964 -0.73194580650872
cali14965 1.17572067875878
cali14966 1.02979495188207
cali14967 -1.14499647755702
cali14968 -0.09113899068248
cali14969 -0.117991320699297
cali14970 1.24921189740067
cali14971 -1.62965628432504
cali14972 -0.434833885777414
cali14973 1.60391225089101
cali14974 -0.78405918817826
cali14975 1.05653339395501
cali14976 0.147220020618978
cali14977 -2.47451809158355
cali14978 -1.08090431574606
cali14979 1.48810070900745
cali14980 1.02743927434399
cali14981 0.255532045266153
cali14982 -1.15977746704582
cali14983 1.36775917184877
cali14984 0.544538807508448
cali14985 1.14310438661907
cali14986 0.0532855288779602
cali14987 0.618680775468472
cali14988 0.785976436961918
cali14989 0.639806892881889
cali14990 0.664132646868078
cali14991 -0.649327385446235
cali14992 -0.144456809183662
cali14993 0.729868742362203
cali14994 0.497839740774585
cali14995 -0.167330750041717
cali14996 1.62960365642629
cali14997 1.24328340263755
cali14998 1.54948437784359
cali14999 0.970944766140157
cali15000 -1.1831732947492
cali15001 0.586292240132002
cali15002 -0.198779170892544
cali15003 0.0752169858513101
cali15004 -0.535686354761515
cali15005 1.15244356602338
cali15006 0.600715065674225
cali15007 0.392475699639241
cali15008 -0.66289841289075
cali15009 -0.890369971856644
cali15010 1.11608349261227
cali15011 0.604662608477577
cali15012 1.0959240740968
cali15013 -0.53933679897304
cali15014 0.290884990081264
cali15015 0.134920794565757
cali15016 -0.410893114137415
cali15017 -0.305234239789386
cali15018 -0.255013254597734
cali15019 -0.0965890689686199
cali15020 0.439146221223681
cali15021 -0.356051802896881
cali15022 0.28929194953901
cali15023 -1.55990038466489
cali15024 -1.15929934549574
cali15025 0.837067194009321
cali15026 -1.56103152347902
cali15027 1.07747077886018
cali15028 0.570569914628797
cali15029 1.10744013088499
cali15030 0.461709466997231
cali15031 1.05323641413213
cali15032 0.0123555377243455
cali15033 -0.14130020202495
cali15034 1.80413622358789
cali15035 1.43705237393768
cali15036 0.0668334869708413
cali15037 -0.621089542781845
cali15038 -0.450827625673981
cali15039 -0.098411063675151
cali15040 -1.50017493048572
cali15041 -0.440821174010958
cali15042 -1.28932234049425
cali15043 1.30732147032056
cali15044 1.3640364969381
cali15045 -1.46813872715158
cali15046 -0.245837559216872
cali15047 -2.18498896645456
cali15048 0.448983199708592
cali15049 -0.28554137714625
cali15050 1.13566965162059
cali15051 0.637942244500579
cali15052 -0.358519927961382
cali15053 -2.00304686568126
cali15054 1.25810320831247
cali15055 0.38233394787142
cali15056 -0.339809742237949
cali15057 0.100948386439191
cali15058 -0.888101879663573
cali15059 0.571817872847432
cali15060 0.108227576235574
cali15061 0.185039808618361
cali15062 -0.646342184856321
cali15063 0.833478671979714
cali15064 0.609282819142854
cali15065 0.43828617415372
cali15066 0.489473064350777
cali15067 -0.390660932944019
cali15068 -0.26525060722042
cali15069 1.11180318727758
cali15070 -0.269016284462391
cali15071 -0.761654399736375
cali15072 0.304408649878665
cali15073 -1.3469779840795
cali15074 -0.715371264032556
cali15075 1.84529887888449
cali15076 1.08631138847127
cali15077 0.185344896690551
cali15078 0.638703231760174
cali15079 1.7888326462084
cali15080 1.56408139719619
cali15081 -0.640483163261029
cali15082 0.211935562656452
cali15083 0.146451566734127
cali15084 -1.6289724734018
cali15085 -0.380961205252493
cali15086 -1.10252153509561
cali15087 0.467334234954737
cali15088 -1.280279503965
cali15089 -0.369444731507776
cali15090 -0.108851968687416
cali15091 -0.265951416106356
cali15092 0.662976609002325
cali15093 -0.00556912043794988
cali15094 1.21213521339065
cali15095 2.11366965883442
cali15096 -0.451707933854815
cali15097 -0.840239592334127
cali15098 2.01363214522944
cali15099 0.500810296804136
cali15100 0.0794071834758102
cali15101 -0.22684590165981
cali15102 0.0165406425541032
cali15103 0.285621289135522
cali15104 -1.61630260651388
cali15105 0.463021117929185
cali15106 -1.27805087063534
cali15107 1.04067672437488
cali15108 1.37359393120156
cali15109 -0.0975070335368072
cali15110 0.946614922563529
cali15111 -2.06411872770788
cali15112 -0.175385073310612
cali15113 -0.35096626353269
cali15114 -1.03873691743365
cali15115 0.157225067229946
cali15116 0.740432652141013
cali15117 -0.273357691805243
cali15118 0.410521293054204
cali15119 1.1115573652596
cali15120 1.07906735165595
cali15121 -0.639113805413254
cali15122 -2.05903800105526
cali15123 1.81020541349168
cali15124 -0.0584407100747734
cali15125 -1.07935452746819
cali15126 0.321269179453245
cali15127 0.389411675916124
cali15128 0.719548286504642
cali15129 0.710479377672677
cali15130 -0.208163784969802
cali15131 1.02823175477557
cali15132 -0.119705145830662
cali15133 1.13600200194588
cali15134 0.349208859219453
cali15135 -0.461081087523455
cali15136 0.638617709134863
cali15137 -1.12726964117441
cali15138 0.753087986807967
cali15139 -0.431111224893519
cali15140 -0.531432486309876
cali15141 -0.440114162639208
cali15142 0.516495193862097
cali15143 -0.203818145839024
cali15144 -0.873412922647934
cali15145 0.683800243631915
cali15146 0.0205865185214547
cali15147 0.294328193081657
cali15148 -0.0697486198467307
cali15149 -0.975514029240262
cali15150 -0.745810154877122
cali15151 -2.07823626675797
cali15152 0.129482226118419
cali15153 0.255503221759291
cali15154 0.704307877611514
cali15155 2.48006865556987
cali15156 -0.466711989762967
cali15157 1.43807158910958
cali15158 0.357218687188272
cali15159 -0.769864280769441
cali15160 -1.0800916032135
cali15161 -2.08114656342227
cali15162 -0.913742448828093
cali15163 0.908956576808793
cali15164 -2.06224376111255
cali15165 -0.359501836962787
cali15166 1.89599907253435
cali15167 -1.07444731752059
cali15168 0.89877803349151
cali15169 -0.473527689391461
cali15170 -0.304978503885626
cali15171 0.744567282772875
cali15172 0.090487687458909
cali15173 0.995645822027879
cali15174 0.411849486545121
cali15175 0.0146573139133486
cali15176 0.211593198359804
cali15177 -0.777352508054632
cali15178 0.541273722523171
cali15179 -0.314937863465373
cali15180 -1.28938639689635
cali15181 -1.22649438312152
cali15182 0.655548659665442
cali15183 -0.695904454813199
cali15184 -1.08715478674027
cali15185 -0.000470774828151922
cali15186 -0.00706168085219803
cali15187 1.36232334037378
cali15188 0.279437097129352
cali15189 -0.810201094311373
cali15190 0.112802770771261
cali15191 -2.532268615208
cali15192 -0.528831837991634
cali15193 0.781775540983968
cali15194 1.15100855501665
cali15195 -0.557331983703613
cali15196 0.718753416906293
cali15197 -0.0233281357647311
cali15198 0.103072666732237
cali15199 0.197278423988831
cali15200 -0.238798950135225
cali15201 0.651076455616397
cali15202 1.19094731046499
