id y
train2306 -0.900966356718148
train2307 0.0168137124735483
train2308 0.257642250164733
train2309 -1.42363775896279
train2310 -0.146854193204053
train2311 -0.30745009127412
train2312 1.26504046472235
train2313 -2.22964542946777
train2314 -2.14771616774359
train2315 1.48787245300533
train2316 -0.0355822356059003
train2317 -0.591335071490273
train2318 0.0545364450141041
train2319 -0.893270661513066
train2320 1.61908935166477
train2321 -0.881602312669038
train2322 0.707075261201825
train2323 0.86008446543307
train2324 -0.525275962228017
train2325 0.395348276759219
train2326 -0.21799349854426
train2327 0.662843501375854
train2328 0.956865767801283
train2329 -1.33623892443497
train2330 0.0354458250303817
train2331 0.734906288901405
train2332 0.411785834850212
train2333 -0.786920596466122
train2334 -1.19490265186335
train2335 1.29903541409482
train2336 -0.529835999672711
train2337 0.288344100849199
train2338 0.852576434486808
train2339 0.232743211246614
train2340 0.596797471144125
train2341 -0.185748779171076
train2342 -0.745070022282354
train2343 -0.716159092491218
train2344 -0.539612394445651
train2345 0.0878607328878683
train2346 1.33776798463093
train2347 -0.0677431157097488
train2348 -0.461671181959853
train2349 -0.512556933233256
train2350 -0.0311442807192253
train2351 0.741370442078419
train2352 0.460459754327895
train2353 -0.782267265592021
train2354 -1.87971822432798
train2355 1.40720540377664
train2356 0.398384916118103
train2357 0.140958926101513
train2358 0.562125539319581
train2359 -0.978135651848296
train2360 -1.69287701289147
train2361 1.89413003175807
train2362 -1.20813143327529
train2363 -0.633506001698011
train2364 0.324039468256168
train2365 0.112465202662088
train2366 3.14126737745902
train2367 0.931790540469111
train2368 0.200373811060631
train2369 0.951493314456597
train2370 0.796336954076079
train2371 0.284094754746299
train2372 -2.00608774411728
train2373 0.164201020979893
train2374 0.873049855546979
train2375 -0.583169233528242
train2376 -1.43556944833909
train2377 -0.482431528059148
train2378 -0.0323863788423411
train2379 1.82704954839448
train2380 0.256485245146914
train2381 -0.672665410338235
train2382 -0.477885692062702
train2383 0.664543327922059
train2384 -1.08855395556648
train2385 -1.41440634688057
train2386 0.563440463879736
train2387 0.577117293552115
train2388 -0.944684450858158
train2389 -0.520461221526814
train2390 -0.468642486165467
train2391 -0.801019959375
train2392 -0.158631760692804
train2393 0.115678742987485
train2394 0.324299376869962
train2395 -2.10963538815012
train2396 -0.107932327053328
train2397 0.0554567912176698
train2398 1.85425663618501
train2399 2.57846968405762
train2400 -0.286019794431616
train2401 -0.508174249365016
train2402 0.359961321530926
train2403 -0.221168610369365
train2404 -0.465040617138317
train2405 -0.46208650543143
train2406 -0.954460539486309
train2407 0.396568180648254
train2408 -0.746176385630842
train2409 -0.65988555165181
train2410 1.3160533238757
train2411 -0.272726605000101
train2412 -0.418372319771056
train2413 -1.19844968306395
train2414 -0.385960836531641
train2415 -0.134621560333446
train2416 -0.161005916385735
train2417 0.824120458694585
train2418 -0.695881308407623
train2419 0.155266489320146
train2420 -0.564660758270923
train2421 0.260663069402207
train2422 0.666154894161133
train2423 1.87797270321582
train2424 2.36140614803624
train2425 -1.13914188292097
train2426 0.132372389601083
train2427 1.16121363440945
train2428 0.549440850505214
train2429 0.334478498524571
train2430 -2.64576772149714
train2431 0.344055010998736
train2432 1.27629672161779
train2433 -0.321154887279881
train2434 -0.645529307464958
train2435 -0.676870378825902
train2436 0.0565540919704704
train2437 -2.68005518591182
train2438 -1.38803070578552
train2439 -0.562729606660386
train2440 -1.10174874983146
train2441 -0.183791907927984
train2442 1.92377540253027
train2443 -0.293129890883002
train2444 -1.19484373795829
train2445 -0.263922751557081
train2446 0.460068642188315
train2447 -0.917244621849368
train2448 -0.949862010522785
train2449 -0.587142948655814
train2450 0.34552702285614
train2451 -1.02050123240643
train2452 -0.450986806049155
train2453 -0.86094459009632
train2454 0.121166500733341
train2455 -0.348926441893107
train2456 -1.81516107948345
train2457 0.286577388042804
train2458 0.531132756401626
train2459 0.303022441845959
train2460 2.34286526221668
train2461 -0.811338742340685
train2462 -0.488255374575299
train2463 0.976546401884109
train2464 0.515996460986163
train2465 0.0129971040896869
train2466 1.68434784510397
train2467 -1.74514039162074
train2468 -0.806934258799753
train2469 0.546680630027588
train2470 1.46359814072663
train2471 -0.850777389690231
train2472 0.821077441915833
train2473 -0.412781917672021
train2474 -1.78731528765939
train2475 -0.613541040784838
train2476 -0.375129055913714
train2477 -1.18992806988897
train2478 1.28470324268788
train2479 0.350785408441945
train2480 -0.861399962691905
train2481 -0.424612642647495
train2482 -2.51816325346221
train2483 -0.903960450494657
train2484 -0.855104598436344
train2485 0.164986204109605
train2486 -1.34399435349092
train2487 0.165528402418305
train2488 1.04947918152693
train2489 2.11870105819445
train2490 -0.270679712242723
train2491 0.135627437085126
train2492 0.557148585116409
train2493 -1.62526963693348
train2494 -0.0737227033488001
train2495 0.262029654735906
train2496 0.613275817432105
train2497 0.0943061481594581
train2498 1.03278184951449
train2499 0.16646822042521
train2500 -0.530567514223274
train2501 -1.29798242767643
train2502 -0.0223515734843598
train2503 0.831829976166747
train2504 1.88690713476281
train2505 0.797724440229027
train2506 -0.510371931809171
train2507 1.17506987296264
train2508 0.0900222147363418
train2509 -1.28112280800113
train2510 -2.1114041011561
train2511 0.915097828610306
train2512 1.33166567867108
train2513 -1.11982883223727
train2514 0.132461231579856
train2515 -1.67103172089884
train2516 1.22747698715317
train2517 0.810591348590999
train2518 2.23608331950384
train2519 -0.13019856440677
train2520 0.247901458322138
train2521 1.60684113056254
train2522 1.40205884257952
train2523 0.556285483984037
train2524 0.425539999284927
train2525 0.43176807848276
train2526 -0.310363114001056
train2527 0.958946256997575
train2528 -0.35438633731234
train2529 -0.846606807528972
train2530 -0.497263973024287
train2531 1.61458088845119
train2532 1.05933598282271
train2533 -1.45076637370726
train2534 -1.55528039911755
train2535 0.408245258223567
train2536 1.23208985057198
train2537 0.0124858406775632
train2538 0.222705939573601
train2539 -0.283341605959427
train2540 0.704087509998112
train2541 0.0615911946895164
train2542 -0.624202544129923
train2543 -0.326780511624055
train2544 0.226800042006056
train2545 -1.14356663640867
train2546 0.499881605416617
train2547 -0.0425750937857763
train2548 -1.50989392290222
train2549 -0.25366692330832
train2550 -0.366165256903156
train2551 -0.125341071273166
train2552 0.645690747678518
train2553 0.991791254519662
train2554 -0.604580701195996
train2555 -0.812743543816507
train2556 -0.180183521724297
train2557 0.61226085518655
train2558 0.941694267061673
train2559 2.85473022267822
train2560 0.167069623475069
train2561 0.946741710482621
train2562 -0.934793205879011
train2563 1.85562375382734
train2564 -0.601651635190521
train2565 -1.44817552817766
train2566 -1.72102403618964
train2567 -1.12618951980993
train2568 1.82274098224327
train2569 0.581698096963337
train2570 -0.236905598030986
train2571 3.00517199795759
train2572 -0.41965223734689
train2573 0.513605460303113
train2574 0.50167975075024
train2575 -1.00365433540792
train2576 -0.163386603193502
train2577 0.389972458243018
train2578 0.0737392909758893
train2579 1.03808281816988
train2580 1.37807402043396
train2581 1.07347918465849
train2582 -0.307887830433625
train2583 -1.15138358367804
train2584 0.538809609870746
train2585 0.131698808730719
train2586 0.686815037860127
train2587 -0.341929454296021
train2588 -1.00001479070134
train2589 -0.482914739828842
train2590 -0.717183953438365
train2591 1.67056155974652
train2592 -0.239277236970204
train2593 -0.634628685366615
train2594 0.813960147172228
train2595 -0.11077175208656
train2596 0.171529450176079
train2597 0.542832310673685
train2598 -0.0721029871690837
train2599 -0.277554792653003
train2600 0.779711523913074
train2601 1.60547817867976
train2602 -0.398304732156587
train2603 -2.64487335776703
train2604 1.37484024379267
train2605 -1.06418310629457
train2606 -0.0844402303083209
train2607 -0.488741085948325
train2608 0.116098875234422
train2609 -0.097088719312621
train2610 1.34113519510534
train2611 -0.0532982039761591
train2612 -0.949657042488308
train2613 1.95496233182034
train2614 -0.149002931227928
train2615 -1.34889475554478
train2616 0.457005230821101
train2617 -1.21867233199664
train2618 -0.997583032108076
train2619 -0.0229973263907649
train2620 -0.0493691128344009
train2621 0.925102237739433
train2622 -1.09148023240453
train2623 -0.375740379909926
train2624 -0.721625123232783
train2625 0.944593175957065
train2626 -0.131966379856579
train2627 0.425825367683549
train2628 -0.0550170331875731
train2629 -1.6631627803422
train2630 -1.05655575516637
train2631 0.195542655411353
train2632 -0.504054982153694
train2633 -0.027455715886501
train2634 0.060723762825383
train2635 -0.823848272014924
train2636 -1.4935256821809
train2637 0.500058103588901
train2638 -1.40549145175202
train2639 -0.474050955950886
train2640 -0.513264601541441
train2641 0.0932392530817444
train2642 1.02579214015206
train2643 -1.15601008437626
train2644 0.129944859828404
train2645 -1.46520862138197
train2646 -0.680758796883749
train2647 -0.395101471371809
train2648 -0.440662609200114
train2649 -0.728773689780952
train2650 -0.258639493704183
train2651 -1.22528364820466
train2652 -0.09512336951517
train2653 -1.36985255285714
train2654 -0.705887865091081
train2655 -0.80789338390735
train2656 0.0325352742987165
train2657 0.711282251649275
train2658 -0.0650088651830349
train2659 -0.0769634858219167
train2660 1.8459781130476
train2661 -0.663642962509267
train2662 0.422968247708712
train2663 -0.308363623595185
train2664 0.506489119553888
train2665 2.08923952259104
train2666 -0.173659445223683
train2667 -0.463432819398596
train2668 0.21596218404491
train2669 -0.551750291162011
train2670 0.731388858550917
train2671 -2.61630242810024
train2672 0.354600784058048
train2673 -1.64511450710833
train2674 -1.06257195513486
train2675 -0.445584380713385
train2676 0.0458940074355888
train2677 -0.851902376538718
train2678 -1.86338450963319
train2679 0.836781086780114
train2680 0.835214677904596
train2681 0.913358257062214
train2682 -0.129495875782562
train2683 -0.829899849172988
train2684 0.394078936056489
train2685 -0.369606387955256
train2686 -0.945662730840451
train2687 0.0310878769781505
train2688 0.151355362929902
train2689 -1.07261831926003
train2690 0.716633115788004
train2691 1.48192774840563
train2692 1.85343201441381
train2693 1.12444252624562
train2694 0.0477114777165785
train2695 0.663149940956261
train2696 0.560000688168752
train2697 0.0720933065557423
train2698 -1.00862408106928
train2699 0.683717644680222
train2700 -1.04423559546993
train2701 1.6516988751852
train2702 2.62710246690666
train2703 -1.04935118899343
train2704 0.658877902353563
train2705 0.394394237321121
train2706 -1.46704194392536
train2707 1.12356650900442
train2708 -0.0572964098495404
train2709 -0.31551329533757
train2710 -2.47635302328848
train2711 0.117716444006702
train2712 -0.0279696710025182
train2713 -1.11049410775382
train2714 0.567056718356993
train2715 -0.569043468448011
train2716 0.895015640402309
train2717 -1.03499252574609
train2718 0.438561414619045
train2719 -0.779532074748258
train2720 0.474344823731453
train2721 0.0377850411041227
train2722 0.677273802638792
train2723 -0.357216418476547
train2724 0.38578722587715
train2725 -0.654581657705678
train2726 0.474614587596758
train2727 0.354614384293598
train2728 1.31354509786318
train2729 0.157960358905812
train2730 0.346359973454047
train2731 0.629256935380029
train2732 -0.722168569888464
train2733 -1.75237292288967
train2734 -0.331480713470373
train2735 -1.3424264639923
train2736 2.47399314700235
train2737 -0.863645273583836
train2738 0.0301809111614788
train2739 0.284006555948996
train2740 0.159866243980336
train2741 0.663241646514012
train2742 -0.0441655721889488
train2743 0.130397514900904
train2744 1.15518905643734
train2745 -0.343397878533156
train2746 0.494448164742664
train2747 -0.426560202435029
train2748 0.03395103311131
train2749 -1.4965207939628
train2750 -0.290408699078691
train2751 -0.208548910103971
train2752 -0.296603454981712
train2753 -0.83701475359836
train2754 0.373284131002933
train2755 0.433146460114117
train2756 0.880537247282154
train2757 -1.65708933024074
train2758 0.0555425941958211
train2759 -0.714184866412663
train2760 2.29328168000384
train2761 0.662947326629414
train2762 -0.859606905775288
train2763 0.645411295025411
train2764 0.104888401515202
train2765 -1.23072592064063
train2766 -1.57081160213017
train2767 -1.84825029632221
train2768 -0.85388183689647
train2769 -0.549181937167512
train2770 -0.955753166536591
train2771 0.452561625481037
train2772 1.60553678176164
train2773 -0.726611077000434
train2774 0.311099699292148
train2775 0.0895760374689006
train2776 0.971210097394238
train2777 2.04529228720789
train2778 -0.610486809379935
train2779 -0.160251369969419
train2780 1.1899904407871
train2781 0.285667192704481
train2782 -0.224973833909451
train2783 -0.403936938885677
train2784 0.285418840455138
train2785 0.374088919946011
train2786 -0.0967721701028948
train2787 0.674874618834614
train2788 0.231756872615971
train2789 -0.388262858396541
train2790 -1.16810568556416
train2791 -0.209361190628148
train2792 -0.16605983258315
train2793 0.0771102829935146
train2794 -0.167495470447241
train2795 -1.45677262303811
train2796 0.0528126160460365
train2797 0.371573682414584
train2798 -1.05461410316627
train2799 -1.57574607508196
train2800 -0.0156844761163809
train2801 0.835962022462873
train2802 0.356824943934097
train2803 2.0821177656846
train2804 -1.70603807288106
train2805 -0.0307433612024452
train2806 -2.47010980558223
train2807 -0.588524246417663
train2808 -0.978157824150625
train2809 0.0932716041360374
train2810 -0.120306171917952
train2811 -0.110618569121744
train2812 -0.214946604100734
train2813 2.04055607754119
train2814 -0.250955113800117
train2815 0.601946518776915
train2816 -0.636332601077669
train2817 1.53723713099
train2818 -0.594875176509822
train2819 -1.83828415045731
train2820 0.256353867014162
train2821 -1.77639167424306
train2822 -0.105699429391589
train2823 1.76391981527158
train2824 -1.05154685032193
train2825 -0.0695202253151158
train2826 -1.64642541381957
train2827 0.650007306572133
train2828 -0.715462237862454
train2829 -1.19394300275666
train2830 0.764930889027946
train2831 -2.18059828471336
train2832 -0.478007864283577
train2833 0.556193057869353
train2834 0.239949892486107
train2835 -1.06689344227846
train2836 -0.390590006427579
train2837 -0.581546503521897
train2838 0.687441805770927
train2839 0.824314304025609
train2840 -0.000314808960646275
train2841 0.00472217926937916
train2842 0.155810411765792
train2843 1.08040344322303
train2844 0.212213137055031
train2845 -0.118573544165265
train2846 -1.33887498499561
train2847 0.0869481448843671
train2848 -0.275631895630842
train2849 -0.066741663605077
train2850 -0.211792174229002
train2851 -1.52419394146681
train2852 0.799715279218959
train2853 -1.27991299955851
train2854 -0.440317573153262
train2855 1.01150659477569
train2856 1.50545016769274
train2857 -0.804610948390533
train2858 0.123761863803384
train2859 -2.77039498939186
train2860 0.971545486329251
train2861 1.64929533613085
train2862 -0.632564245666922
train2863 -0.221717230232211
train2864 -0.854964033977421
train2865 0.773191010217111
train2866 0.604246355545868
train2867 1.61853061177237
train2868 -0.461809712246215
train2869 0.295537754038242
train2870 -1.47246783852309
train2871 0.466944174783283
train2872 -0.486764429042809
train2873 -1.28089923453138
train2874 0.815467345721971
train2875 -0.256913889253262
train2876 2.60643608848006
train2877 -0.036255154886389
train2878 0.241000564074111
train2879 0.0816424907409434
train2880 0.851349202039655
train2881 -0.597015383180296
train2882 -0.333895884265332
train2883 -1.15278927012146
train2884 -1.06126739341907
train2885 1.19841920770134
train2886 -0.1560472569458
train2887 0.0696099025949088
train2888 -0.513532045639146
train2889 -1.0306542715755
train2890 0.980244933858189
train2891 1.34693127334615
train2892 0.663735008700154
train2893 -0.87657713916382
train2894 -0.942520076409317
train2895 0.422891947045723
train2896 -1.49640947836321
train2897 -0.509205239547442
train2898 1.28530298240349
train2899 -1.52848542351243
train2900 -0.267452763881617
train2901 -0.853273242173351
train2902 0.780437247943257
train2903 1.14872911523316
train2904 -0.0572633569420554
train2905 0.843732054606792
train2906 0.333582506257307
train2907 2.15867703490977
train2908 -0.606951689589432
train2909 -0.652540645170893
train2910 0.799102700144286
train2911 0.546397172124162
train2912 0.339859305535074
train2913 -1.17479978575904
train2914 -0.0317200572666453
train2915 0.735105568316819
train2916 0.112573097827186
train2917 -0.247325587876211
train2918 0.36851166129366
train2919 1.06361938259287
train2920 -0.0450923052555426
train2921 -0.312610298947667
train2922 1.65815048541713
train2923 -0.774100911237888
train2924 0.575006639590013
train2925 -0.454997214709648
train2926 0.540152062430129
train2927 1.76720648353851
train2928 -1.61967218991623
train2929 -0.101802646316654
train2930 -0.107621398452729
train2931 -1.51321068688212
train2932 0.554035965780587
train2933 0.742659404452509
train2934 0.229141803188901
train2935 1.24900370195599
train2936 -0.372090133374863
train2937 0.138542303953933
train2938 0.669378841033679
train2939 -0.23743395298491
train2940 0.533819056138829
train2941 0.733141614579218
train2942 -2.25759004130732
train2943 0.244399385130629
train2944 -0.460974708854026
train2945 -1.84244321035033
train2946 1.28343107853999
train2947 -0.124218931631385
train2948 -0.138631926913787
train2949 1.04787829646909
train2950 1.16705438521056
train2951 -0.123243843899698
train2952 0.600626758069006
train2953 -0.299592292916033
train2954 -0.704285084654781
train2955 -0.869179057564724
train2956 -0.931143414912148
train2957 0.541787712040061
train2958 -0.662314241383375
train2959 -2.28363694248763
train2960 -1.69094339371509
train2961 0.974820223093046
train2962 0.0835023687901513
train2963 -0.671402510247563
train2964 0.938156572969811
train2965 0.00497058022300176
train2966 0.533822408060501
train2967 1.06222296807804
train2968 0.526552728450844
train2969 0.0852213006357158
train2970 -1.43934080283115
train2971 -0.619834667194362
train2972 0.180768269106383
train2973 0.745780192697076
train2974 0.762602869926025
train2975 -0.20571944839823
train2976 -0.684982003229244
train2977 -1.71880930174793
train2978 -0.165726966436179
train2979 0.221898180188017
train2980 0.271352474223352
train2981 0.115843942264251
train2982 -1.30426088817324
train2983 1.00060869848125
train2984 0.354086277894936
train2985 1.04785623598396
train2986 0.759705177246804
train2987 0.5202825156472
train2988 -2.7232543791705
train2989 0.285376753162451
train2990 -1.48819608420432
train2991 0.346149684359977
train2992 -0.953724510141002
train2993 0.687484691487098
train2994 0.856866961997801
train2995 -2.26948595475492
train2996 0.836173802668854
train2997 0.575017808773434
train2998 -0.61536672740597
train2999 -0.100787361730045
train3000 0.325658996299511
train3001 1.26998988487656
train3002 -1.07875939049746
train3003 1.16156064669159
train3004 0.109362029091874
train3005 -0.254324229302501
train3006 -0.125749605708298
train3007 2.21522103198481
train3008 -0.346693316577877
train3009 1.29299063878429
train3010 -1.00447410805663
train3011 -1.65241687591542
train3012 0.60009468604915
train3013 -0.0507663513507233
train3014 -0.0984878531811554
train3015 0.371062775391927
train3016 0.258404157778874
train3017 0.79742549641223
train3018 0.091233964148797
train3019 -3.08009464227797
train3020 -0.0699912411044443
train3021 0.114407990062587
train3022 0.845555368060209
train3023 1.07919804948278
train3024 0.992893366860042
train3025 -1.43108926154401
train3026 -1.9961175718983
train3027 -1.05250706950795
train3028 -1.1364089439037
train3029 1.23738165139816
train3030 0.908001747462069
train3031 0.573291164552651
train3032 -0.372872183942633
train3033 1.72442103090616
train3034 0.794669818207362
train3035 -0.155438261254598
train3036 0.100778740283487
train3037 0.505947729143381
train3038 -0.947648709627383
train3039 -1.16877607209845
train3040 -1.01192212925669
train3041 -0.320240659027757
train3042 -0.185246731592466
train3043 0.942448424648104
train3044 -0.662578558899703
train3045 -0.335081389884959
train3046 0.795775149849838
train3047 1.18143501744018
train3048 -0.858299066977176
train3049 1.30212813962235
train3050 1.27791139030686
train3051 0.192281721462582
train3052 0.838282099438767
train3053 -0.883063927194702
train3054 0.290095766852337
train3055 -0.023589053986766
train3056 0.573369672880566
train3057 0.997532477455572
train3058 0.490783898046707
train3059 1.676985587582
train3060 0.233319469197058
train3061 -0.953355681202731
train3062 0.382622872860871
train3063 0.00152269430187172
train3064 -1.31925483938141
train3065 1.01958944770016
train3066 1.1239262173779
train3067 0.217772676861674
train3068 0.570086633028613
train3069 0.379174556634651
train3070 0.308067016632292
train3071 0.270892480696516
train3072 -1.32181867288
train3073 0.877915368252519
train3074 -0.913190312675732
train3075 -0.32980552657174
train3076 0.157958660841553
train3077 -0.394631930859367
train3078 1.40112544274528
train3079 -0.925485753252375
train3080 1.131246448576
train3081 -0.966753755327947
train3082 -0.334125872366621
train3083 -1.22541506701199
train3084 -1.29761967071642
train3085 0.330074904250044
train3086 0.943022147626501
train3087 -1.09854682638673
train3088 -2.62906343904968
train3089 -1.00757058254399
train3090 -1.03257488450956
train3091 -0.660592795994046
train3092 -0.981260404347381
train3093 -0.674825664758891
train3094 -1.66018562558314
train3095 0.578554349221468
train3096 0.984109259448774
train3097 -1.90600298406531
train3098 1.02132830807338
train3099 -1.50526947036017
train3100 0.547555679043858
train3101 -0.468384811973605
train3102 0.74512900696404
train3103 -0.0133211535989627
train3104 -0.613008050141883
train3105 0.61469430033437
train3106 1.99297433084734
train3107 0.498801025434986
train3108 0.328582561265582
train3109 -0.546437564796628
train3110 -1.0450231926637
train3111 -1.18402751226036
train3112 -0.832661559040571
train3113 0.101232473448985
train3114 0.465835635570326
train3115 1.62020699224597
train3116 -0.642007022152064
train3117 -0.355472391276188
train3118 0.985929638101578
train3119 0.546665239807598
train3120 0.824009404713628
train3121 0.640480227878241
train3122 1.32252684914323
train3123 0.969526426287382
train3124 -0.28708543733996
train3125 0.247696500020005
train3126 -1.74856410257024
train3127 0.0538327778284558
train3128 0.783448560760497
train3129 0.118763762729166
train3130 0.170080560021482
train3131 -1.1817428174191
train3132 -1.54619617677505
train3133 -0.18190959606872
train3134 1.46597972058397
train3135 -0.592082217771092
train3136 -0.174349175988239
train3137 -0.402240485918017
train3138 1.90603173268159
train3139 -1.44489581968885
train3140 0.658383379405455
train3141 1.25531194501919
train3142 0.880724386033814
train3143 0.382093833417921
train3144 0.853311792547548
train3145 0.377829128063209
train3146 -0.762579133273394
train3147 -1.11143923682426
train3148 0.456867736585758
train3149 -0.412068055614233
train3150 -1.88004666321682
train3151 0.169504423555299
train3152 0.0889674869043047
train3153 -1.21607933328297
train3154 -1.28334337577169
train3155 0.368857655104646
train3156 1.45328700607923
train3157 0.541534904168367
train3158 -2.35048581008374
train3159 0.406188847035203
train3160 -1.54011322860052
train3161 1.64139835149036
train3162 1.04748040445868
train3163 0.0042679442054715
train3164 -1.15063271266934
train3165 0.171525964343041
train3166 0.0538851906552822
train3167 0.0782664313558089
train3168 0.139112052558422
train3169 -0.678795884249717
train3170 -0.10550289568735
train3171 0.315098468422627
train3172 0.284765033659847
train3173 -0.418191401233437
train3174 -0.400735526751589
train3175 0.0794283092293682
train3176 0.238483420199653
train3177 0.979502495048996
train3178 -0.0146938899376961
train3179 0.0579893165742366
train3180 -0.822744976031792
train3181 -0.756332535535617
train3182 -1.89379032593357
train3183 -1.30950083572114
train3184 0.0965561048706009
train3185 2.1275686399135
train3186 -1.42773158684359
train3187 0.033697274933207
train3188 0.427361002493895
train3189 1.08148881064625
train3190 -2.16358611783505
train3191 0.376239069198719
train3192 -0.520160785633054
train3193 0.640371604217763
train3194 0.872452375961493
train3195 -0.952538717841068
train3196 1.09448205113888
train3197 0.580809477836139
train3198 0.00427649110867673
train3199 -0.422207586653842
train3200 0.658656519681953
train3201 -0.51853535362186
train3202 -0.994806785886629
train3203 0.975329301691812
train3204 -0.413863946763027
train3205 -1.70248406668466
train3206 -0.040322189460445
train3207 -1.25158326009852
train3208 0.958739404522765
train3209 -0.746744049641281
train3210 -1.28465435623325
train3211 0.287556639381707
train3212 -0.441097428314504
train3213 -0.424742676794327
train3214 -1.09596053913311
train3215 -1.04684671114461
train3216 0.737377005417624
train3217 -0.279887659819874
train3218 1.22344225842169
train3219 -0.297487055462496
train3220 0.050551985563695
train3221 -2.03600536953979
train3222 -1.55789897138755
train3223 0.0103563476259518
train3224 0.456053857187611
train3225 0.796816651971081
train3226 0.732768735924838
train3227 -0.512361303565261
train3228 -0.0421905863348624
train3229 -0.39682575078948
train3230 2.51838489832717
train3231 -1.08789540522539
train3232 0.0096617606612397
train3233 -0.0632095122124746
train3234 -0.79821714253095
train3235 1.36094371248825
train3236 -0.282442412417982
train3237 -0.525960372817059
train3238 0.606684934079959
train3239 -2.06891480386227
train3240 0.399722110822382
train3241 1.00823866316394
train3242 -1.39494026915217
train3243 1.84087778700535
train3244 0.623117487948134
train3245 1.13466630899882
train3246 -1.49961145528341
train3247 -1.47989718479622
train3248 -1.41755806748945
train3249 0.982957556305321
train3250 1.85213436751291
train3251 1.19993321223427
train3252 0.335090101577713
train3253 0.610690964777915
train3254 0.77027588128288
train3255 1.04103975470158
train3256 0.331156735051003
train3257 -1.00757481551085
train3258 0.543914760485762
train3259 -0.371991475865939
train3260 -1.34887828010254
train3261 0.37152257504
train3262 1.34815185650417
train3263 -0.475368139340857
train3264 0.355174488592205
train3265 -0.530231179277823
train3266 -0.254732904864945
train3267 1.6359979267427
train3268 0.59017459941892
train3269 -0.230471427317024
train3270 0.0725039062235456
train3271 0.655516449747847
train3272 1.31937995926109
train3273 -0.186554007681224
train3274 0.0356735622735101
train3275 -0.401608201873013
train3276 -0.139604374632397
train3277 -3.01475555335904
train3278 -0.476861701040727
train3279 -0.650157174114166
train3280 0.44147441346312
train3281 -0.0991768520603018
train3282 0.332484803688254
train3283 -0.178120126077816
train3284 -0.645369921425211
train3285 0.253741740023586
train3286 0.839451128067213
train3287 -0.289645657038883
train3288 -0.350285657526304
train3289 -0.0872152835057906
train3290 0.921482142214362
train3291 0.0429655685482691
train3292 -0.238477046956222
train3293 -1.13135504832345
train3294 -1.06949522430903
train3295 0.97572149546787
train3296 0.60145669769034
train3297 -0.0789694466164641
train3298 -0.955967559488213
train3299 0.532809922685829
train3300 0.343752198574958
train3301 -1.38340109780396
train3302 1.12593843683303
train3303 1.51891094691071
train3304 -0.277749502725402
train3305 1.15456127015097
train3306 0.00707303823546517
train3307 -0.770078863404159
train3308 -0.652594472421688
train3309 1.0287037206567
train3310 0.601795962429319
train3311 -1.22754441910833
train3312 -0.68558048438342
train3313 0.580272727194809
train3314 -1.84328698148082
train3315 0.827137652524776
train3316 1.51696287725545
train3317 -0.487905595161349
train3318 -0.195368865336327
train3319 -0.875914445500337
train3320 0.120095955175379
train3321 -0.461684517557321
train3322 1.28336558002091
train3323 0.0127901660712488
train3324 0.514617802065242
train3325 0.806348317511322
train3326 -0.690766075677446
train3327 1.09629649766715
train3328 1.19424665958868
train3329 -1.22092129332096
train3330 -1.57280028084408
train3331 -0.716299257786948
train3332 -1.11520578270718
train3333 2.05719711967233
train3334 -0.241540846977091
train3335 0.176022875033233
train3336 2.30068755724083
train3337 -1.73707562290916
train3338 0.323199908728033
train3339 -1.53559474835234
train3340 1.28145311324372
train3341 -0.930947663756641
train3342 -0.208374626554431
train3343 -1.05360526347735
train3344 1.27057811768627
train3345 -0.806900387837733
train3346 -0.018750780702526
train3347 -0.974540441816113
train3348 2.45344107796329
train3349 0.0889479478680071
train3350 -0.608282498634802
train3351 0.330023882702999
train3352 -1.08525316621598
train3353 -1.2365349894633
train3354 0.638821259251839
train3355 0.301760913464357
train3356 -0.327478482738095
train3357 -1.47430089035613
train3358 0.517386231280871
train3359 0.67135359895617
train3360 0.753297002312134
train3361 -0.913504588350934
train3362 -1.05936514585724
train3363 0.539622563995703
train3364 0.436566700021042
train3365 2.12466104994832
train3366 -0.810011620273936
train3367 0.0111158593087526
train3368 -0.382622472035497
train3369 0.313451570979868
train3370 -2.47106231660172
train3371 -1.2535312168286
train3372 -0.124693422417295
train3373 1.18964945299575
train3374 -1.77299657835937
train3375 1.00687312840095
train3376 -1.54071704900856
train3377 0.232987932731161
train3378 -0.510375882648235
train3379 0.843951049373
train3380 0.308573064482729
train3381 1.42066069906223
train3382 0.737676747471817
train3383 -1.07723326843186
train3384 -0.598016306049408
train3385 -1.15755629902728
train3386 1.68152783079115
train3387 0.801566399303815
train3388 0.267310112653795
train3389 0.129270380955279
train3390 0.0487106243723326
train3391 -1.64611184364974
train3392 0.284198649642912
train3393 -1.01297474185034
train3394 -1.2467085700529
train3395 0.0393875050810324
train3396 0.643565621634429
train3397 0.950311342011868
train3398 -0.742605599408802
train3399 -0.521806499884115
train3400 -0.912099548924351
train3401 1.040979903031
train3402 2.08151836380758
train3403 -0.161005845069247
train3404 0.340858253945583
train3405 2.89718923341535
train3406 0.750131759610848
train3407 -0.859468785832625
train3408 2.34978023472609
train3409 0.31033976162812
train3410 0.573848219953501
train3411 -0.581721140830347
train3412 -0.166893382499048
train3413 1.49006985716583
train3414 -0.868980681699528
train3415 -0.411275261971847
train3416 0.836815345754722
train3417 0.5500601311231
train3418 -0.3279907292031
